predictor,PrcIncMSE,metric,region,iteration
T_max_c_jas,21.88824072891884,annualfractionnoflow,National,32
T_max_c_ond,17.183082010621202,annualfractionnoflow,National,32
T_max_c_jfm,15.12935338983905,annualfractionnoflow,National,32
T_max_c_amj,18.051689074278478,annualfractionnoflow,National,32
swe_mm_cy,13.894805912145788,annualfractionnoflow,National,32
swe_mm_jas,3.833562864026309,annualfractionnoflow,National,32
swe_mm_ond,16.52071439773691,annualfractionnoflow,National,32
swe_mm_jfm,13.272038657915921,annualfractionnoflow,National,32
swe_mm_amj,13.486574126892839,annualfractionnoflow,National,32
p.pet_cy,19.93532021976783,annualfractionnoflow,National,32
swe.p_cy,14.049112128864042,annualfractionnoflow,National,32
p.pet_jfm,18.439153177404847,annualfractionnoflow,National,32
swe.p_jfm,18.014150690499033,annualfractionnoflow,National,32
p.pet_amj,21.37632780786183,annualfractionnoflow,National,32
swe.p_amj,10.951983246369394,annualfractionnoflow,National,32
p.pet_jas,23.47278555487377,annualfractionnoflow,National,32
swe.p_jas,5.582987026774738,annualfractionnoflow,National,32
p.pet_ond,20.011160226366638,annualfractionnoflow,National,32
swe.p_ond,18.071249899576742,annualfractionnoflow,National,32
p_mm_cy.previous,23.03353660456807,annualfractionnoflow,National,32
p_mm_jas.previous,13.61590719342815,annualfractionnoflow,National,32
p_mm_ond.previous,19.90807504144715,annualfractionnoflow,National,32
p_mm_jfm.previous,19.12717571919243,annualfractionnoflow,National,32
p_mm_amj.previous,10.107670299103702,annualfractionnoflow,National,32
pet_mm_cy.previous,17.740291702750486,annualfractionnoflow,National,32
pet_mm_jas.previous,19.612481765125615,annualfractionnoflow,National,32
pet_mm_ond.previous,14.029819956837395,annualfractionnoflow,National,32
pet_mm_jfm.previous,14.160217309934946,annualfractionnoflow,National,32
pet_mm_amj.previous,13.484321491738955,annualfractionnoflow,National,32
T_max_c_cy.previous,19.017972094705424,annualfractionnoflow,National,32
T_max_c_jas.previous,17.418386765154604,annualfractionnoflow,National,32
T_max_c_ond.previous,14.885392066751207,annualfractionnoflow,National,32
T_max_c_jfm.previous,16.50485139609797,annualfractionnoflow,National,32
T_max_c_amj.previous,17.128432341798042,annualfractionnoflow,National,32
swe_mm_cy.previous,16.17885186394904,annualfractionnoflow,National,32
swe_mm_jas.previous,3.398277354728637,annualfractionnoflow,National,32
swe_mm_ond.previous,13.41039453190445,annualfractionnoflow,National,32
swe_mm_jfm.previous,14.3862049440606,annualfractionnoflow,National,32
swe_mm_amj.previous,12.744115790156886,annualfractionnoflow,National,32
p.pet_cy.previous,24.265424453357557,annualfractionnoflow,National,32
swe.p_cy.previous,13.286825921978725,annualfractionnoflow,National,32
p.pet_jfm.previous,21.229927679625554,annualfractionnoflow,National,32
swe.p_jfm.previous,11.536562380138797,annualfractionnoflow,National,32
p.pet_amj.previous,9.577805311396618,annualfractionnoflow,National,32
swe.p_amj.previous,12.756121825498754,annualfractionnoflow,National,32
p.pet_jas.previous,15.511561028114054,annualfractionnoflow,National,32
swe.p_jas.previous,4.261313969891705,annualfractionnoflow,National,32
p.pet_ond.previous,19.959016693567023,annualfractionnoflow,National,32
swe.p_ond.previous,14.833868109074153,annualfractionnoflow,National,32
dams_n,19.60244969984904,annualfractionnoflow,National,32
maxstorage_af,26.712113607958592,annualfractionnoflow,National,32
normstorage_af,24.83766605758327,annualfractionnoflow,National,32
majordams_n,17.013224950252184,annualfractionnoflow,National,32
wuse_mm,36.24959648124318,annualfractionnoflow,National,32
irrig_prc,27.557315895362386,annualfractionnoflow,National,32
lulc_water_prc,32.129702827136015,annualfractionnoflow,National,32
lulc_dev_prc,37.05849971171223,annualfractionnoflow,National,32
lulc_wetland_prc,34.02233124784072,annualfractionnoflow,National,32
lulc_forest_prc,30.936039257579456,annualfractionnoflow,National,32
lulc_barren_prc,36.26266743265117,annualfractionnoflow,National,32
lulc_grass_prc,44.26225237484263,annualfractionnoflow,National,32
lulc_ag_prc,28.244412038662084,annualfractionnoflow,National,32
drain_sqkm,36.85623452959234,annualfractionnoflow,National,32
elev_mean_m_basin,30.62909455548191,annualfractionnoflow,National,32
slope_pct,30.366237941161845,annualfractionnoflow,National,32
awcave,26.683852786051634,annualfractionnoflow,National,32
permave,39.04995962379491,annualfractionnoflow,National,32
topwet,24.395056462744314,annualfractionnoflow,National,32
depth_bedrock_m,34.037812601489286,annualfractionnoflow,National,32
porosity,25.147588420625702,annualfractionnoflow,National,32
storage_m,26.239038624733894,annualfractionnoflow,National,32
clayave,34.58387059276641,annualfractionnoflow,National,32
siltave,34.19151962171747,annualfractionnoflow,National,32
sandave,32.94979254323892,annualfractionnoflow,National,32
p_mm_cy,18.651274821363955,annualfractionnoflow,National,33
p_mm_jas,16.032537981160992,annualfractionnoflow,National,33
p_mm_ond,17.36257090932583,annualfractionnoflow,National,33
p_mm_jfm,15.6256878510322,annualfractionnoflow,National,33
p_mm_amj,13.631513344716353,annualfractionnoflow,National,33
pet_mm_cy,17.34807927861223,annualfractionnoflow,National,33
pet_mm_jas,24.75441190915061,annualfractionnoflow,National,33
pet_mm_ond,12.437496632473561,annualfractionnoflow,National,33
pet_mm_jfm,17.922146076457167,annualfractionnoflow,National,33
pet_mm_amj,20.162713713212113,annualfractionnoflow,National,33
T_max_c_cy,18.758214705199105,annualfractionnoflow,National,33
T_max_c_jas,19.166570701657765,annualfractionnoflow,National,33
T_max_c_ond,19.114360821080144,annualfractionnoflow,National,33
T_max_c_jfm,17.54880377405585,annualfractionnoflow,National,33
T_max_c_amj,18.78414438270166,annualfractionnoflow,National,33
swe_mm_cy,12.662284993407217,annualfractionnoflow,National,33
swe_mm_jas,4.489397423586469,annualfractionnoflow,National,33
swe_mm_ond,14.618440468102497,annualfractionnoflow,National,33
swe_mm_jfm,13.04054079772874,annualfractionnoflow,National,33
swe_mm_amj,11.51104961754038,annualfractionnoflow,National,33
p.pet_cy,19.571585201997596,annualfractionnoflow,National,33
swe.p_cy,12.600479773624002,annualfractionnoflow,National,33
p.pet_jfm,16.900777965619845,annualfractionnoflow,National,33
swe.p_jfm,14.566079935941556,annualfractionnoflow,National,33
p.pet_amj,21.642238913232895,annualfractionnoflow,National,33
swe.p_amj,9.151929105984424,annualfractionnoflow,National,33
p.pet_jas,19.841260842469538,annualfractionnoflow,National,33
swe.p_jas,5.022591650740635,annualfractionnoflow,National,33
p.pet_ond,18.86129749163878,annualfractionnoflow,National,33
swe.p_ond,17.63516220752986,annualfractionnoflow,National,33
p_mm_cy.previous,20.107122167808427,annualfractionnoflow,National,33
p_mm_jas.previous,17.768985616616245,annualfractionnoflow,National,33
p_mm_ond.previous,16.94935618571363,annualfractionnoflow,National,33
p_mm_jfm.previous,19.556984557652637,annualfractionnoflow,National,33
p_mm_amj.previous,11.951330360417762,annualfractionnoflow,National,33
pet_mm_cy.previous,14.297094211811743,annualfractionnoflow,National,33
pet_mm_jas.previous,21.50590135241091,annualfractionnoflow,National,33
pet_mm_ond.previous,15.54196422727291,annualfractionnoflow,National,33
pet_mm_jfm.previous,15.781912726309262,annualfractionnoflow,National,33
pet_mm_amj.previous,13.367171449566023,annualfractionnoflow,National,33
T_max_c_cy.previous,18.644403825921383,annualfractionnoflow,National,33
T_max_c_jas.previous,17.721254837972108,annualfractionnoflow,National,33
T_max_c_ond.previous,16.54238311216038,annualfractionnoflow,National,33
T_max_c_jfm.previous,17.63778931219748,annualfractionnoflow,National,33
T_max_c_amj.previous,17.162696692664763,annualfractionnoflow,National,33
swe_mm_cy.previous,15.270293124358362,annualfractionnoflow,National,33
swe_mm_jas.previous,2.7776046893591526,annualfractionnoflow,National,33
swe_mm_ond.previous,11.200903292344034,annualfractionnoflow,National,33
swe_mm_jfm.previous,13.315203979802563,annualfractionnoflow,National,33
swe_mm_amj.previous,10.455155022793361,annualfractionnoflow,National,33
p.pet_cy.previous,29.367708466817387,annualfractionnoflow,National,33
swe.p_cy.previous,14.177188261800923,annualfractionnoflow,National,33
p.pet_jfm.previous,20.257040048816634,annualfractionnoflow,National,33
swe.p_jfm.previous,15.277383394193869,annualfractionnoflow,National,33
p.pet_amj.previous,9.69189151690534,annualfractionnoflow,National,33
swe.p_amj.previous,10.533074816581463,annualfractionnoflow,National,33
p.pet_jas.previous,14.740274931344649,annualfractionnoflow,National,33
swe.p_jas.previous,4.972119691125394,annualfractionnoflow,National,33
p.pet_ond.previous,15.406707947006495,annualfractionnoflow,National,33
swe.p_ond.previous,14.1602919376255,annualfractionnoflow,National,33
dams_n,17.097813080549745,annualfractionnoflow,National,33
maxstorage_af,26.548358447661645,annualfractionnoflow,National,33
normstorage_af,28.394292563236014,annualfractionnoflow,National,33
majordams_n,15.792562450179998,annualfractionnoflow,National,33
wuse_mm,33.38408955394776,annualfractionnoflow,National,33
irrig_prc,32.05501906930233,annualfractionnoflow,National,33
lulc_water_prc,33.12248083108185,annualfractionnoflow,National,33
lulc_dev_prc,33.45495932895982,annualfractionnoflow,National,33
lulc_wetland_prc,34.700834932301774,annualfractionnoflow,National,33
lulc_forest_prc,35.821045261616476,annualfractionnoflow,National,33
lulc_barren_prc,35.91187652492702,annualfractionnoflow,National,33
lulc_grass_prc,41.83133571966004,annualfractionnoflow,National,33
lulc_ag_prc,28.062468207433863,annualfractionnoflow,National,33
drain_sqkm,41.44440423031831,annualfractionnoflow,National,33
elev_mean_m_basin,28.086219377746517,annualfractionnoflow,National,33
slope_pct,29.961894226925057,annualfractionnoflow,National,33
awcave,25.291069415001015,annualfractionnoflow,National,33
permave,39.10290174419835,annualfractionnoflow,National,33
topwet,22.60966264652174,annualfractionnoflow,National,33
depth_bedrock_m,26.572116164425196,annualfractionnoflow,National,33
porosity,33.40087791890359,annualfractionnoflow,National,33
storage_m,25.77099350624844,annualfractionnoflow,National,33
clayave,35.39653424252873,annualfractionnoflow,National,33
siltave,34.60574974651604,annualfractionnoflow,National,33
sandave,37.3548241778354,annualfractionnoflow,National,33
p_mm_cy,18.48010190523094,annualfractionnoflow,National,34
p_mm_jas,18.520160396806855,annualfractionnoflow,National,34
p_mm_ond,19.92779608732898,annualfractionnoflow,National,34
p_mm_jfm,16.46740692893313,annualfractionnoflow,National,34
p_mm_amj,15.678363596053282,annualfractionnoflow,National,34
pet_mm_cy,18.72690868826954,annualfractionnoflow,National,34
pet_mm_jas,17.430117822187935,annualfractionnoflow,National,34
pet_mm_ond,12.028845408165855,annualfractionnoflow,National,34
pet_mm_jfm,18.5661532378535,annualfractionnoflow,National,34
pet_mm_amj,20.270777715319465,annualfractionnoflow,National,34
T_max_c_cy,19.864245672042795,annualfractionnoflow,National,34
T_max_c_jas,18.701702889534214,annualfractionnoflow,National,34
T_max_c_ond,17.136824313527228,annualfractionnoflow,National,34
T_max_c_jfm,17.886785513947856,annualfractionnoflow,National,34
T_max_c_amj,17.8160814325023,annualfractionnoflow,National,34
swe_mm_cy,13.030699165490615,annualfractionnoflow,National,34
swe_mm_jas,3.4876000142562877,annualfractionnoflow,National,34
swe_mm_ond,13.716729490049994,annualfractionnoflow,National,34
swe_mm_jfm,9.8979737700097,annualfractionnoflow,National,34
swe_mm_amj,8.89257149518969,annualfractionnoflow,National,34
p.pet_cy,17.551520115897937,annualfractionnoflow,National,34
swe.p_cy,14.567181576750508,annualfractionnoflow,National,34
p.pet_jfm,17.716595823712023,annualfractionnoflow,National,34
swe.p_jfm,12.324464289190276,annualfractionnoflow,National,34
p.pet_amj,24.10559635791107,annualfractionnoflow,National,34
swe.p_amj,10.712995082380132,annualfractionnoflow,National,34
p.pet_jas,22.42418564822003,annualfractionnoflow,National,34
swe.p_jas,3.4590767166351886,annualfractionnoflow,National,34
p.pet_ond,18.145428731047947,annualfractionnoflow,National,34
swe.p_ond,15.821481394095077,annualfractionnoflow,National,34
p_mm_cy.previous,20.51820753345374,annualfractionnoflow,National,34
p_mm_jas.previous,14.502931821598198,annualfractionnoflow,National,34
p_mm_ond.previous,20.628354134267614,annualfractionnoflow,National,34
p_mm_jfm.previous,16.63757286335094,annualfractionnoflow,National,34
p_mm_amj.previous,9.376635317998595,annualfractionnoflow,National,34
pet_mm_cy.previous,15.996361294910198,annualfractionnoflow,National,34
pet_mm_jas.previous,20.383245599595845,annualfractionnoflow,National,34
pet_mm_ond.previous,13.238237295054196,annualfractionnoflow,National,34
pet_mm_jfm.previous,13.58322408571928,annualfractionnoflow,National,34
pet_mm_amj.previous,17.105576365480292,annualfractionnoflow,National,34
T_max_c_cy.previous,17.651973466163508,annualfractionnoflow,National,34
T_max_c_jas.previous,19.242635295140698,annualfractionnoflow,National,34
T_max_c_ond.previous,19.311143402530877,annualfractionnoflow,National,34
T_max_c_jfm.previous,13.720592706576634,annualfractionnoflow,National,34
T_max_c_amj.previous,17.49201617304569,annualfractionnoflow,National,34
swe_mm_cy.previous,15.462170856039137,annualfractionnoflow,National,34
swe_mm_jas.previous,1.9743722646420783,annualfractionnoflow,National,34
swe_mm_ond.previous,12.765379047992445,annualfractionnoflow,National,34
swe_mm_jfm.previous,13.128438363180916,annualfractionnoflow,National,34
swe_mm_amj.previous,10.926371520009583,annualfractionnoflow,National,34
p.pet_cy.previous,22.545783926983475,annualfractionnoflow,National,34
swe.p_cy.previous,14.45165474573766,annualfractionnoflow,National,34
p.pet_jfm.previous,19.349954356881863,annualfractionnoflow,National,34
swe.p_jfm.previous,14.537096821114917,annualfractionnoflow,National,34
p.pet_amj.previous,9.849804334579423,annualfractionnoflow,National,34
swe.p_amj.previous,9.674173377771602,annualfractionnoflow,National,34
p.pet_jas.previous,15.367329765736006,annualfractionnoflow,National,34
swe.p_jas.previous,3.8512788286483626,annualfractionnoflow,National,34
p.pet_ond.previous,18.16357926013754,annualfractionnoflow,National,34
swe.p_ond.previous,14.792145912255394,annualfractionnoflow,National,34
dams_n,20.930308728380602,annualfractionnoflow,National,34
maxstorage_af,20.873914687268265,annualfractionnoflow,National,34
normstorage_af,19.009388204575462,annualfractionnoflow,National,34
majordams_n,20.12358724873149,annualfractionnoflow,National,34
wuse_mm,40.34350434286582,annualfractionnoflow,National,34
irrig_prc,29.463893199881177,annualfractionnoflow,National,34
lulc_water_prc,32.71926610247008,annualfractionnoflow,National,34
lulc_dev_prc,33.35243940964419,annualfractionnoflow,National,34
lulc_wetland_prc,32.50398424132543,annualfractionnoflow,National,34
lulc_forest_prc,29.29865350607484,annualfractionnoflow,National,34
lulc_barren_prc,35.46478576674112,annualfractionnoflow,National,34
lulc_grass_prc,46.236431418209406,annualfractionnoflow,National,34
lulc_ag_prc,28.244492958806596,annualfractionnoflow,National,34
drain_sqkm,37.36401096846403,annualfractionnoflow,National,34
elev_mean_m_basin,29.794602482996044,annualfractionnoflow,National,34
slope_pct,25.843310019811437,annualfractionnoflow,National,34
awcave,26.166147791613454,annualfractionnoflow,National,34
permave,37.125965071727535,annualfractionnoflow,National,34
topwet,20.93700789575872,annualfractionnoflow,National,34
depth_bedrock_m,24.585784948384205,annualfractionnoflow,National,34
porosity,28.104984982342856,annualfractionnoflow,National,34
storage_m,25.403917628113707,annualfractionnoflow,National,34
clayave,35.72467434476421,annualfractionnoflow,National,34
siltave,34.4667214569556,annualfractionnoflow,National,34
sandave,33.90945179748834,annualfractionnoflow,National,34
p_mm_cy,19.34953087857398,annualfractionnoflow,National,35
p_mm_jas,17.198833393267893,annualfractionnoflow,National,35
p_mm_ond,19.878987472853883,annualfractionnoflow,National,35
p_mm_jfm,18.089807547238316,annualfractionnoflow,National,35
p_mm_amj,13.609350614951063,annualfractionnoflow,National,35
pet_mm_cy,16.125833194006155,annualfractionnoflow,National,35
pet_mm_jas,21.276845512823648,annualfractionnoflow,National,35
pet_mm_ond,15.538566914743257,annualfractionnoflow,National,35
pet_mm_jfm,14.486093936478596,annualfractionnoflow,National,35
pet_mm_amj,21.039133543707653,annualfractionnoflow,National,35
T_max_c_cy,19.94118792408813,annualfractionnoflow,National,35
T_max_c_jas,18.667005016982166,annualfractionnoflow,National,35
T_max_c_ond,21.374432748916863,annualfractionnoflow,National,35
T_max_c_jfm,16.50140109461438,annualfractionnoflow,National,35
T_max_c_amj,19.09281814803055,annualfractionnoflow,National,35
swe_mm_cy,16.233917464528407,annualfractionnoflow,National,35
swe_mm_jas,5.141785673902891,annualfractionnoflow,National,35
swe_mm_ond,17.733049104060143,annualfractionnoflow,National,35
swe_mm_jfm,14.353812110516223,annualfractionnoflow,National,35
swe_mm_amj,11.203178712319476,annualfractionnoflow,National,35
p.pet_cy,20.302544286666432,annualfractionnoflow,National,35
swe.p_cy,14.173229052967107,annualfractionnoflow,National,35
p.pet_jfm,15.321514376094973,annualfractionnoflow,National,35
swe.p_jfm,14.731633817209348,annualfractionnoflow,National,35
p.pet_amj,22.34770583828395,annualfractionnoflow,National,35
swe.p_amj,9.18886292825158,annualfractionnoflow,National,35
p.pet_jas,20.850464848815253,annualfractionnoflow,National,35
swe.p_jas,5.92960365187515,annualfractionnoflow,National,35
p.pet_ond,18.82481153722565,annualfractionnoflow,National,35
swe.p_ond,14.776433445315678,annualfractionnoflow,National,35
p_mm_cy.previous,20.88610623520612,annualfractionnoflow,National,35
p_mm_jas.previous,16.680919728606,annualfractionnoflow,National,35
p_mm_ond.previous,19.100398001652895,annualfractionnoflow,National,35
p_mm_jfm.previous,17.04465451157393,annualfractionnoflow,National,35
p_mm_amj.previous,10.7361300035466,annualfractionnoflow,National,35
pet_mm_cy.previous,14.318332445026549,annualfractionnoflow,National,35
pet_mm_jas.previous,21.311105280866983,annualfractionnoflow,National,35
pet_mm_ond.previous,14.220382962934698,annualfractionnoflow,National,35
pet_mm_jfm.previous,14.91928948362286,annualfractionnoflow,National,35
pet_mm_amj.previous,15.220750873968056,annualfractionnoflow,National,35
T_max_c_cy.previous,19.287706805139234,annualfractionnoflow,National,35
T_max_c_jas.previous,19.59879881319258,annualfractionnoflow,National,35
T_max_c_ond.previous,18.669624813075817,annualfractionnoflow,National,35
T_max_c_jfm.previous,14.578850207251019,annualfractionnoflow,National,35
T_max_c_amj.previous,19.850132346962614,annualfractionnoflow,National,35
swe_mm_cy.previous,14.023962706959248,annualfractionnoflow,National,35
swe_mm_jas.previous,3.58015218272137,annualfractionnoflow,National,35
swe_mm_ond.previous,14.853276327349462,annualfractionnoflow,National,35
swe_mm_jfm.previous,11.621393251152206,annualfractionnoflow,National,35
swe_mm_amj.previous,12.057026956657616,annualfractionnoflow,National,35
p.pet_cy.previous,25.235645557807185,annualfractionnoflow,National,35
swe.p_cy.previous,14.801308645280658,annualfractionnoflow,National,35
p.pet_jfm.previous,17.854924741747606,annualfractionnoflow,National,35
swe.p_jfm.previous,16.50607086606727,annualfractionnoflow,National,35
p.pet_amj.previous,9.378626172272504,annualfractionnoflow,National,35
swe.p_amj.previous,10.192453253927255,annualfractionnoflow,National,35
p.pet_jas.previous,12.645247537078903,annualfractionnoflow,National,35
swe.p_jas.previous,4.462557824068115,annualfractionnoflow,National,35
p.pet_ond.previous,19.643329614939404,annualfractionnoflow,National,35
swe.p_ond.previous,14.193389736093359,annualfractionnoflow,National,35
dams_n,19.78107711695179,annualfractionnoflow,National,35
maxstorage_af,21.041575572792492,annualfractionnoflow,National,35
normstorage_af,21.69657152494212,annualfractionnoflow,National,35
majordams_n,23.467033033502624,annualfractionnoflow,National,35
wuse_mm,34.55779587418753,annualfractionnoflow,National,35
irrig_prc,31.618469294807156,annualfractionnoflow,National,35
lulc_water_prc,27.63166956346493,annualfractionnoflow,National,35
lulc_dev_prc,33.427706525341186,annualfractionnoflow,National,35
lulc_wetland_prc,31.590303779665398,annualfractionnoflow,National,35
lulc_forest_prc,30.24205473313365,annualfractionnoflow,National,35
lulc_barren_prc,40.20041736374193,annualfractionnoflow,National,35
lulc_grass_prc,40.32561411175684,annualfractionnoflow,National,35
lulc_ag_prc,33.41975546457733,annualfractionnoflow,National,35
drain_sqkm,42.826540894303726,annualfractionnoflow,National,35
elev_mean_m_basin,28.119850034545667,annualfractionnoflow,National,35
slope_pct,23.649223202348747,annualfractionnoflow,National,35
awcave,22.12957400866564,annualfractionnoflow,National,35
permave,39.6427267903797,annualfractionnoflow,National,35
topwet,24.7075679601417,annualfractionnoflow,National,35
depth_bedrock_m,27.452414952216113,annualfractionnoflow,National,35
porosity,27.350654182881456,annualfractionnoflow,National,35
storage_m,25.171092843916952,annualfractionnoflow,National,35
clayave,31.417045500222347,annualfractionnoflow,National,35
siltave,33.81116391830577,annualfractionnoflow,National,35
sandave,31.666365503515422,annualfractionnoflow,National,35
p_mm_cy,17.204300218799958,annualfractionnoflow,National,36
p_mm_jas,18.683309036676025,annualfractionnoflow,National,36
p_mm_ond,20.21456718272322,annualfractionnoflow,National,36
p_mm_jfm,18.141836133682705,annualfractionnoflow,National,36
p_mm_amj,16.116702326528824,annualfractionnoflow,National,36
pet_mm_cy,15.77772028356255,annualfractionnoflow,National,36
pet_mm_jas,22.30030599136374,annualfractionnoflow,National,36
pet_mm_ond,11.372933239561254,annualfractionnoflow,National,36
pet_mm_jfm,18.542933490223064,annualfractionnoflow,National,36
pet_mm_amj,19.615643660176442,annualfractionnoflow,National,36
T_max_c_cy,18.131750669826623,annualfractionnoflow,National,36
T_max_c_jas,16.258093283599717,annualfractionnoflow,National,36
T_max_c_ond,19.674683977329945,annualfractionnoflow,National,36
T_max_c_jfm,18.85963701117742,annualfractionnoflow,National,36
T_max_c_amj,16.888694185004695,annualfractionnoflow,National,36
swe_mm_cy,15.523688921668034,annualfractionnoflow,National,36
swe_mm_jas,4.1753369440159505,annualfractionnoflow,National,36
swe_mm_ond,17.52314122127076,annualfractionnoflow,National,36
swe_mm_jfm,14.651478139524297,annualfractionnoflow,National,36
swe_mm_amj,11.268235937656312,annualfractionnoflow,National,36
p.pet_cy,20.138438200310784,annualfractionnoflow,National,36
swe.p_cy,15.63349371526141,annualfractionnoflow,National,36
p.pet_jfm,19.943064172260122,annualfractionnoflow,National,36
swe.p_jfm,17.102339457088636,annualfractionnoflow,National,36
p.pet_amj,24.097331166895003,annualfractionnoflow,National,36
swe.p_amj,11.259889227698782,annualfractionnoflow,National,36
p.pet_jas,20.327336932249494,annualfractionnoflow,National,36
swe.p_jas,3.2441889062237004,annualfractionnoflow,National,36
p.pet_ond,17.822926109666778,annualfractionnoflow,National,36
swe.p_ond,17.29826902661979,annualfractionnoflow,National,36
p_mm_cy.previous,18.785530392488027,annualfractionnoflow,National,36
p_mm_jas.previous,16.548447228235705,annualfractionnoflow,National,36
p_mm_ond.previous,19.53979054153859,annualfractionnoflow,National,36
p_mm_jfm.previous,19.762264853160524,annualfractionnoflow,National,36
p_mm_amj.previous,9.149070984584673,annualfractionnoflow,National,36
pet_mm_cy.previous,16.06726097161914,annualfractionnoflow,National,36
pet_mm_jas.previous,25.334356868354156,annualfractionnoflow,National,36
pet_mm_ond.previous,15.170848756939835,annualfractionnoflow,National,36
pet_mm_jfm.previous,15.62400320552854,annualfractionnoflow,National,36
pet_mm_amj.previous,17.352652211203527,annualfractionnoflow,National,36
T_max_c_cy.previous,19.2390754485268,annualfractionnoflow,National,36
T_max_c_jas.previous,19.881012329988675,annualfractionnoflow,National,36
T_max_c_ond.previous,18.947819332230214,annualfractionnoflow,National,36
T_max_c_jfm.previous,20.677647942648395,annualfractionnoflow,National,36
T_max_c_amj.previous,15.718387348541494,annualfractionnoflow,National,36
swe_mm_cy.previous,14.956927403015296,annualfractionnoflow,National,36
swe_mm_jas.previous,2.0589154654478734,annualfractionnoflow,National,36
